Period,Organisation unit,"Mothers, all deliveries",Total maternal deaths,ANC attendance,Caesarean section deliveries,Labour Referrals In,Labour Referrals Out,ANC Referrals In,ANC Referrals Out,Postnatal Referrals In,Postnatal Referrals Out,SevMalLabCom,SevMalNLabCom,Pneumonia,Hypertensio,Poisoning (Occupational Poisoning),OP-Poisonings,Transport injuries (TA),Septiceamia,Home Injuries(Home Accidents and Injurie,Occupational Inju,Snake Bite,Other Animal Bite,Meningitis,DiarrhDise,Cardiac Diseases,Upper Respiratory Tract Infections,Referrals
October 2011,Asakunde Memorial Clinic,,,,,,,,,,,943,710,20,14,,12,29,,10,,,,,181,,518,71
October 2011,Sokabisi Health Centre,5,0,50,,,,,,,,2,,22,4,,,,,4,,,2,,16,,86,1
October 2011,Afrikids Medical Centre,21,0,494,,,2,,1,,,33,13,79,76,,,5,,12,,1,2,,238,,1106,13
October 2011,Kalbeo CHPS,,,21,,,9,,2,,2,,,,,,,,,6,,,,,13,,45,
October 2011,Yorogo CHPS,,,18,,,,,,,,,,,,,,,,,,,,,17,,23,10
October 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,Katanga CHPS,,,7,,,,,,,,,,,,,,,,,,,,,8,,11,
October 2011,Sherigu Health Centre,22,0,152,,,2,,,,,5,,,,,,1,,3,1,,4,,46,,106,2
October 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,Nyokorko CHPS,,,16,,,,,,,,,,,,,,,,,,,,,7,,5,9
October 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,Gambibgo Clinic,10,0,83,,,,,,,,,,,1,,,,,,,,,,7,,104,6
October 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,Bolga Health Centre,27,0,179,,,4,,3,,,,,,11,,,3,,,,,4,,37,,158,9
October 2011,Coronation Health Centre,17,0,462,,,4,,3,,,,,,25,,,,,,,,,,22,,289,8
October 2011,Zuarungu-moshie Clinic,10,0,64,,,,,,,,,,,7,,,7,,,,,,,45,,101,6
October 2011,Yarigabisi CHPS,1,0,22,,,2,,1,,,,,,,,,,,,,,,,,1,1,1
October 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,1,6,,,2,,,,,,,,,25,1
October 2011,Nyariga Clinic,3,0,40,,,1,,14,,,,,6,,,,,,,,,,,23,,53,5
October 2011,Anateem CHPS,,,20,,,,,,,,,,,,,,,,,,,1,,17,,7,8
October 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Sumbrungu Health Centre,20,0,226,,,4,,2,,,,,,,,,,,,,,,,174,,192,5
November 2011,"Regional Hospital, Bolgatanga",277,1,618,41,,40,,8,,2,,,31,46,,,36,,,,8,6,,17,,89,24
November 2011,Dachio CHPS,,,22,,,,,,,,,,,,,,,,1,,,,,6,,52,
November 2011,Zuarungu Health Centre,16,0,146,,,2,,6,,1,,,,13,,,,,,,,5,,39,,58,12
November 2011,Aguusi CHPS,,,23,,,,,,,,,,,,,,,,,,,,,4,,1,
November 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Asakunde Memorial Clinic,,,,,,,,,,,1223,839,21,138,,21,38,,18,,,19,,342,,553,82
November 2011,Sokabisi Health Centre,7,0,49,,,,,,,,,,6,7,,,,,2,,,,,17,,101,
November 2011,Afrikids Medical Centre,11,0,465,,,4,,3,,,94,53,166,47,,,9,2,13,,,1,,211,3,328,15
November 2011,Kalbeo CHPS,,,28,,,2,,1,,,,,,,,,,,1,,,,,1,,,
November 2011,Yorogo CHPS,,,25,,,,,7,,1,,,,,,,1,,1,,,,,12,,23,8
November 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Katanga CHPS,,,12,,,,,,,,,,,,,,,,,,,,,8,,22,
November 2011,Sherigu Health Centre,10,0,163,,,3,,4,,,1,,,1,,,3,,,,,2,,37,,53,
November 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Nyokorko CHPS,,,18,,,,,,,,,,,,,,,,,,,,,3,,2,4
November 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Gambibgo Clinic,13,0,88,,,2,,1,,,,,,1,,,,,,,,,,10,,42,4
November 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Bolga Health Centre,26,0,189,,,,,,,,,,2,9,,,,,6,,,7,,47,,461,11
November 2011,Coronation Health Centre,7,0,273,,,3,,8,,,,,,22,,,,,,,,,,17,,110,7
November 2011,Zuarungu-moshie Clinic,5,0,59,,,,,,,,,,,,,,2,,,,24,,,57,,144,
November 2011,Yarigabisi CHPS,,,3,,,,,,,,,,,,,,,,,,,,,1,,5,
November 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,6,,,,,,,,,,,,25,
November 2011,Nyariga Clinic,7,0,50,,,2,,21,,,,,,,,,,,,,,,,6,,46,5
November 2011,Anateem CHPS,,,27,,,3,,2,,,,,,,,,,,,,,,,5,,11,3
November 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Sumbrungu Health Centre,14,0,189,,,4,,2,,,,,3,,,,,,,,,,,38,,102,3
December 2011,"Regional Hospital, Bolgatanga",240,0,595,58,,38,,13,,7,,,69,47,,,155,,,,10,61,6,80,,181,
December 2011,Dachio CHPS,,,12,,,,,,,,,,,,,,1,,1,,,,,7,,27,1
December 2011,Zuarungu Health Centre,15,0,110,,,4,,5,,,,14,,25,,,,,,3,,3,,26,,29,7
December 2011,Aguusi CHPS,,,14,,,1,,1,,,,,,,,,,,,,,,,,,1,2
December 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Asakunde Memorial Clinic,,,,,,,,,,,1045,724,25,72,,,36,,11,,,9,,415,,467,11
December 2011,Sokabisi Health Centre,2,0,48,,,,,,,,,,18,8,,,,,,,,,,9,,63,2
December 2011,Afrikids Medical Centre,11,0,409,,,2,,2,,,33,21,148,45,,,12,1,26,1,,11,,131,2,333,28
December 2011,Kalbeo CHPS,4,0,19,,,,,,,,,,,,,,,,,,,,,2,,9,
December 2011,Yorogo CHPS,,,16,,,,,1,,,,,,,,,,,,,,,,6,,7,
December 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Katanga CHPS,,,11,,,,,,,,,,,1,,,,,,,,,,9,,16,
December 2011,Sherigu Health Centre,21,0,170,,,,,,,,3,,,1,,,,,,,,2,,18,,51,3
December 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Nyokorko CHPS,,,16,,,,,,,,,,,,,,,,2,,,,,9,,5,4
December 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Gambibgo Clinic,8,0,79,,,1,,,,,,,,,,,,,,,,,,16,,66,7
December 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Bolga Health Centre,22,0,185,,,,,,,,,,,6,,,3,,4,,,4,,36,,90,13
December 2011,Coronation Health Centre,5,0,189,,,1,,7,,1,,,1,28,,,,,,,,,,34,,117,10
December 2011,Zuarungu-moshie Clinic,6,0,45,,,,,,,,,,,,,,2,,,,,,,34,,78,
December 2011,Yarigabisi CHPS,,,4,,,,,,,,,,,,,,,,,,,,,7,,7,
December 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,4,,,,,,,,,,,,41,
December 2011,Nyariga Clinic,5,0,36,,,2,,9,,,,89,1,,,,,,,,,,,21,,68,5
December 2011,Anateem CHPS,,,16,,,,,1,,,,,,,,,1,,,,,1,,7,,2,1
December 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Sumbrungu Health Centre,20,0,236,,,3,,,,,,,,,,,,,,,,,,54,,145,247
January 2012,"Regional Hospital, Bolgatanga",244,1,697,65,42,,8,,3,,,,37,46,,,30,,,,,,,18,,60,
January 2012,Dachio CHPS,,,16,,,,,,,,,,,,,,1,,,,,,,10,,41,2
January 2012,Zuarungu Health Centre,12,0,138,,,3,,3,,,,,,,,,,,,,,4,,167,,174,5
January 2012,Aguusi CHPS,1,0,20,,,,,3,,,,,,,,,,,,,,,,5,,8,6
January 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Asakunde Memorial Clinic,,,,,,,,,,,336,152,,44,,,9,,27,,,20,,121,,310,66
January 2012,Sokabisi Health Centre,7,0,68,,,,,,,,,,4,12,,,,,,,,,,12,,47,4
January 2012,Afrikids Medical Centre,11,0,380,,,5,,8,,,128,13,62,43,,,31,4,13,,,2,,244,1,359,18
January 2012,Kalbeo CHPS,4,0,21,,,1,,,,,,,,,,,,,,,,,,4,,10,
January 2012,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Katanga CHPS,,,8,,,,,,,,,,,1,,,,,,,,,,11,,21,
January 2012,Sherigu Health Centre,13,0,142,,,,,,,,3,,,,,,,,,,,1,,32,,46,
January 2012,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Nyokorko CHPS,,,16,,,,,,,,,,,,,,,,,,,,,4,,10,1
January 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Gambibgo Clinic,8,0,56,,1,1,,,,,,,,,,,,,,,,,,6,2,29,1
January 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Bolga Health Centre,15,0,222,,,,,,,,,,,9,,,,,4,,,,,28,,125,7
January 2012,Coronation Health Centre,9,0,265,,,3,,4,,,,,,24,,,,,,,,,,24,,116,4
January 2012,Zuarungu-moshie Clinic,5,0,50,,1,,,,,,,,,1,,,2,,1,,,,,28,,43,3
January 2012,Yarigabisi CHPS,,,20,,,1,,1,,1,,,,,,,,,,,,,,3,,1,
January 2012,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Madina CHPS,,,20,,,,,2,,4,,,,,,,,,,,,,,8,,12,4
January 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,5,,,6,,,,,,,,,22,3
January 2012,Nyariga Clinic,3,0,46,,1,,,14,,,,,3,,,,,,6,,,,,18,,51,2
January 2012,Anateem CHPS,,,16,,,,,2,,,,,,,,,,,,,,,,16,,6,
January 2012,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Sumbrungu Health Centre,25,0,185,,,2,,,,1,,,,,,,,,,,,4,,45,,22,5
February 2012,"Regional Hospital, Bolgatanga",205,1,630,64,,,,,,,,,31,64,,,37,,,,5,9,,61,,151,
February 2012,Dachio CHPS,,,17,,,,,,,,,,,,,,,,,,,,,10,,36,2
February 2012,Zuarungu Health Centre,17,0,146,,,3,,5,,1,,,,7,,,,,,,,2,,72,,77,4
February 2012,Aguusi CHPS,3,0,25,,,1,,5,,,,,,,,,,,,,,,,4,,2,6
February 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Asakunde Memorial Clinic,,,,,,,,,,,326,140,6,92,,,37,,32,,,,,167,,365,55
February 2012,Sokabisi Health Centre,6,0,50,,,,,,,,,,5,5,,,,,,,,,,16,,55,5
February 2012,Afrikids Medical Centre,13,0,405,,,1,,2,,,21,3,55,75,,,33,,33,,1,6,,250,1,416,27
February 2012,Kalbeo CHPS,1,0,29,,,1,,,,,,,,,,,,,,,,,,3,,17,
February 2012,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Katanga CHPS,,,17,,,,,,,,,,,,,,,,,,,,,1,,22,
February 2012,Sherigu Health Centre,9,0,151,,,,,2,,,6,,,,,,1,,,,,2,,19,,81,
February 2012,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Nyokorko CHPS,,,7,,,,,,,,,,,,,,,,,,,,,8,,2,3
February 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Gambibgo Clinic,6,0,62,,,1,,,,,,,,,,,1,,,,,,,1,,38,2
February 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Bolga Health Centre,12,0,227,,,,,,,,,,,45,,,1,,1,,,,,65,,135,11
February 2012,Coronation Health Centre,13,0,372,,,2,,8,,,,,,29,,,,,,,,,,33,,141,6
February 2012,Zuarungu-moshie Clinic,5,0,56,,,,,,,,,,,2,,,1,,,,,,,18,,62,2
February 2012,Yarigabisi CHPS,,,20,,,,,,,,,,,,,,,,,,,,,3,,5,
February 2012,Amiah Clinic,,,,,,,,,,,14,,,13,,,,,,,,,,20,,,3
February 2012,Madina CHPS,,,34,,,,,4,,2,,,,,,,,,,,,,,6,,10,
February 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,6,,,,,,,,,,,,41,
February 2012,Nyariga Clinic,4,0,68,,,,,23,,,,,1,,,,,,6,,,,,,,37,
February 2012,Anateem CHPS,,,26,,,,1,,,,,,,,,,,,,,,,,12,,6,1
February 2012,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Sumbrungu Health Centre,32,0,248,,,5,,7,,,,,1,,,,,,,,,,,24,,51,
March 2012,"Regional Hospital, Bolgatanga",247,2,675,44,,,,,,,,,42,81,,,56,,,,9,15,,39,,148,162
March 2012,Dachio CHPS,,,26,,,,,,,,,,,,,,,,,,,,1,22,,,8
March 2012,Zuarungu Health Centre,15,0,149,,,4,,2,,1,,,,37,,,,,,,,4,1,31,,167,12
March 2012,Aguusi CHPS,,,30,,,1,,7,,,,,,,,,,,,,,,,,,8,8
March 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Asakunde Memorial Clinic,,,,,,,,,,,133,101,,168,,6,28,,9,,,,,386,,1011,42
March 2012,Sokabisi Health Centre,7,0,45,,,,,,,,,,2,4,,,,,,,,,,10,,46,4
March 2012,Afrikids Medical Centre,10,0,355,,,3,,6,,,18,16,92,51,,,25,14,26,1,,6,,332,2,484,16
March 2012,Kalbeo CHPS,1,0,30,,,1,,,,,,,,,,,,,,,,,,8,,10,
March 2012,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Kumbosco CHPS,,,1,,,,,,,,,,,,,,,,,,,,,5,,2,1
March 2012,Katanga CHPS,1,0,12,,,1,,,,,,,,,,,,,,,,,,5,,21,
March 2012,Sherigu Health Centre,14,0,156,,,2,,,,,,,,1,,,1,,,1,,2,,25,,82,
March 2012,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Nyokorko CHPS,,,15,,,,,,,,,,,,,,,,,,,,,10,,6,5
March 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Gambibgo Clinic,5,0,53,,,,,1,,,,,,,,,,,,,,5,,11,,47,2
March 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Bolga Health Centre,13,0,286,,,2,,,,,,,,42,,,13,,2,,,1,,113,,127,7
March 2012,Coronation Health Centre,11,0,256,,,6,,19,,1,,,,15,,,,,,,,,,31,,266,13
March 2012,Zuarungu-moshie Clinic,3,0,65,,,2,,,,,,,,2,,,6,,,,,,,36,,73,2
March 2012,Yarigabisi CHPS,,,19,,,,,,,,,,,,,,1,,,,,,,2,,6,
March 2012,Amiah Clinic,,,,,,,,,,,101,1,,14,,,,3,,,,,,,,,6
March 2012,Madina CHPS,1,0,29,,,1,,8,,,,,,,,,,,,,,,,12,,22,4
March 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,1,6,,,,,,,,,,,,27,
March 2012,Nyariga Clinic,3,0,71,,,1,,17,,,,,,,,,,,,,,,,11,,57,
March 2012,Anateem CHPS,,,26,,,,,,,,,,,,,,,,,,,,,6,,4,3
March 2012,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Sumbrungu Health Centre,26,0,199,,,6,,2,,,5,,1,2,,,,,,,,1,,15,,58,
April 2012,"Regional Hospital, Bolgatanga",281,1,727,41,37,,4,,23,,,,25,60,,,27,,,,11,9,,21,,93,56
April 2012,Dachio CHPS,,,19,,,,,,,,,,,,,,,,,,,,,17,,31,5
April 2012,Zuarungu Health Centre,13,0,141,,,3,,1,,1,,,,57,,,,,,,,,,43,,73,11
April 2012,Aguusi CHPS,5,0,26,,,2,,2,,,,,,,,,,,,,,,,,,5,6
April 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Asakunde Memorial Clinic,,,,,,,,,,,208,128,,32,,,,,,,,,,115,,722,38
April 2012,Sokabisi Health Centre,6,0,42,,,,,,,,,,,5,,,,,,,,,,14,,,
April 2012,Afrikids Medical Centre,7,0,283,,,2,,2,,,26,15,51,80,,1,32,5,24,6,,4,,168,,370,9
April 2012,Kalbeo CHPS,1,0,26,,,,,,,,,,,,,,,,1,,,,,8,,20,
April 2012,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Kumbosco CHPS,,,4,,,,,,,,,,,,,,,,,,,,,6,,7,
April 2012,Katanga CHPS,2,0,37,,,2,,,,,,,,,,,,,,,,,,12,,35,
April 2012,Sherigu Health Centre,12,0,165,,,2,,,,1,,,,,,,1,,,,,,,16,,67,
April 2012,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Nyokorko CHPS,,,15,,,,,,,,,,,,,,,,,,,,,3,,6,3
April 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Gambibgo Clinic,12,0,56,,,2,,2,,,,,,1,,,,,,,,,,2,,45,4
April 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Bolga Health Centre,16,0,278,,,,,,,,,,,49,,,13,,1,,,1,,74,,116,5
April 2012,Coronation Health Centre,8,0,259,,,4,,9,,2,,,,32,,,,,,,,,,20,,131,11
April 2012,Zuarungu-moshie Clinic,2,0,52,,,,,,,6,,,,10,,,7,,,,,,,21,,59,14
April 2012,Yarigabisi CHPS,2,0,22,,,,,,,,,,,,,,,,,,,,,1,,7,
April 2012,Amiah Clinic,,,,,,,,,,,122,10,,28,,,10,4,,,,,,80,,,6
April 2012,Madina CHPS,3,0,23,,,1,,1,,6,,,,,,,,,1,,,,,12,,22,
April 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,3,,,,,,,,,,,,19,
April 2012,Nyariga Clinic,8,0,72,,,,,17,,,,,,,,,1,,,,,2,,12,,28,3
April 2012,Anateem CHPS,,,22,,,,,,,,,,,,,,,,,,,,,2,,3,
April 2012,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Sumbrungu Health Centre,30,0,212,,,5,,1,,,,,3,,,,,,,,2,,,31,,87,
May 2012,"Regional Hospital, Bolgatanga",293,1,693,7,41,,20,,2,,,117,28,35,,,16,,,,7,,,49,,151,58
May 2012,Dachio CHPS,1,0,26,,,,,,,,,,,,,,,,,,,,,14,,24,1
May 2012,Zuarungu Health Centre,14,0,177,,,6,,1,,,,,,36,,,,,,6,,,,119,,116,5
May 2012,Aguusi CHPS,1,0,27,,,1,,6,,,,,,,,,,,,,,,,3,,5,4
May 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Asakunde Memorial Clinic,,,,,,,,,,,114,72,,11,,,7,,,,,,,115,,722,48
May 2012,Sokabisi Health Centre,4,0,43,,,2,,,,,,,2,6,,,,,,,,,,,,,
May 2012,Afrikids Medical Centre,16,0,331,,,2,,4,,,17,9,72,81,,,46,,28,,,5,,207,,443,9
May 2012,Kalbeo CHPS,,,24,,,,,,,,,,,1,,,,,2,,,,,16,,13,
May 2012,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Kumbosco CHPS,,,7,,,,,,,,,,,,,1,,,,,,,,12,,9,
May 2012,Katanga CHPS,3,0,21,,,1,,,,,,,,,,,,,,,,,,12,,19,
May 2012,Sherigu Health Centre,13,0,180,,,2,,2,,,,,,1,,,,,,,,,,26,,,
May 2012,Dorongo CHPS,,,9,,,,,,,,,,,,,,,,,,,,,3,,2,
May 2012,Nyokorko CHPS,,,9,,,,,,,,,,,,,,,,,,,,,13,,3,3
May 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Gambibgo Clinic,13,0,83,,2,,,2,,,,,,2,,,,,1,,3,,,2,,42,2
May 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Bolga Health Centre,21,0,275,,,3,,,,,,,,44,,,14,,1,,,2,,191,,96,12
May 2012,Coronation Health Centre,9,0,280,,,1,,2,,1,,,,27,,,,,,,,,,51,,149,11
May 2012,Zuarungu-moshie Clinic,5,0,52,,,,,,,,,,,5,,,3,,,,,,,27,,52,10
May 2012,Yarigabisi CHPS,2,0,22,,,2,,,,,,,,,,,,,,,,,,3,,10,
May 2012,Amiah Clinic,,,,,,,,,,,149,23,,29,,,8,,,,,,,106,,175,6
May 2012,Madina CHPS,1,0,23,,,,,3,,4,,,,,,,,,2,,,,,6,,25,
May 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,6,,,3,,,,,,,3,,38,
May 2012,Nyariga Clinic,4,0,86,,,3,,2,,,,,,,,,,,12,,,,,29,,47,4
May 2012,Anateem CHPS,,,13,,,,,,,,,,,,,,,,,,,,,3,,5,
May 2012,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Sumbrungu Health Centre,22,0,192,,1,4,,2,,2,,,,,,,2,,,,,,,46,,27,
June 2012,"Regional Hospital, Bolgatanga",258,1,694,64,78,,,,,,,234,53,90,,,58,,,,2,7,,129,,215,114
June 2012,Dachio CHPS,,,12,,,,,,,,,,,,,,,,3,,,,,5,,11,2
June 2012,Zuarungu Health Centre,15,0,157,,,5,,2,,,,,,27,,,,,,,,,,64,,220,12
June 2012,Aguusi CHPS,3,0,30,,,2,,3,,1,,,,,,,,,,,,,,5,,2,9
June 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Asakunde Memorial Clinic,,,,,,,,,,,252,110,,8,,5,,,9,,,,,178,,960,42
June 2012,Sokabisi Health Centre,7,0,43,,,,,,,,,,5,10,,,,,26,,,,,38,,41,
June 2012,Afrikids Medical Centre,15,0,326,,,,,,,,35,16,27,51,,,30,1,14,1,,3,,566,4,539,9
June 2012,Kalbeo CHPS,,,20,,,,,,,,,,,2,,,,,1,,,,,13,,16,
June 2012,Yorogo CHPS,,,14,,,,,4,,,,,,,,,,,,,,,,,,,
June 2012,Kumbosco CHPS,,,4,,,,,,,,,,,,,,,,,,,,,23,,9,
June 2012,Katanga CHPS,5,0,23,,,,,,,,,,,,,,,,,,,,,20,,21,
June 2012,Sherigu Health Centre,16,0,102,,,3,,1,,,4,,,,,,4,,,,,1,,21,,42,39
June 2012,Dorongo CHPS,,,11,,,,,,,,,,,,,,,,,,,,,,,5,
June 2012,Nyokorko CHPS,,,10,,,,,,,,,,,,,,,,,,,,,9,,8,6
June 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Yikene CHPS,,,,,,,,,,,,,,4,,,,,,,,,,6,,8,
June 2012,Gambibgo Clinic,16,0,79,,,,,,,,,,,,,,1,,,,,1,,,,45,2
June 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Bolga Health Centre,17,0,286,,,2,,,,,,,,22,,,12,,,,,,,117,,76,23
June 2012,Coronation Health Centre,8,0,208,,,4,,,,1,,,,36,,,,,,,,,,33,,198,5
June 2012,Zuarungu-moshie Clinic,7,0,40,,,,,,,,,1,,4,,,4,,,,,,,48,,81,
June 2012,Yarigabisi CHPS,1,0,18,,,1,,,,,,,,,,,,,,,,,,5,,11,
June 2012,Amiah Clinic,,,,,,,,,,,228,59,,136,,,8,,,,,,,413,,332,6
June 2012,Madina CHPS,,,18,,,,,3,3,,,,,,,,,,,,,,,11,,23,
June 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,2,,,,,,,,,,,,51,3
June 2012,Nyariga Clinic,7,0,85,,,3,,,,,,,,1,,,1,,3,,,,,,,55,3
June 2012,Anateem CHPS,,,10,,,,,,,,,,,,,,,,,,,,,18,,5,
June 2012,Kunkwa CHPS,,,7,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Sumbrungu Health Centre,20,0,208,,,4,,7,,1,,,,,,,,,,,,,,32,,55,
