Period,Organisation unit,"Mothers, all deliveries",Total maternal deaths,ANC attendance,Caesarean section deliveries,Labour Referrals In,Labour Referrals Out,ANC Referrals In,ANC Referrals Out,Postnatal Referrals In,Postnatal Referrals Out,SevMalLabCom,SevMalNLabCom,Pneumonia,Hypertensio,Poisoning (Occupational Poisoning),OP-Poisonings,Transport injuries (TA),Septiceamia,Home Injuries(Home Accidents and Injurie,Occupational Inju,Snake Bite,Other Animal Bite,Meningitis,DiarrhDise,Cardiac Diseases,Upper Respiratory Tract Infections,Referrals
December 2012,Naaga Chc,6,0,48,,,2,,,,,,,,,,,,,,,,,,13,,39,2
January 2013,War Memorial Hospital,111,1,149,18,11,3,13,5,,17,86,114,2,11,,,19,,,,,3,,46,,127,
January 2013,Yua Chc,2,0,40,,,,,1,1,,,,7,,,,,,,,,,,31,,48,
January 2013,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2013,Kassena Nankana Chc,8,0,104,,,,,,,,,,,,,,,,,,,,,56,,126,
January 2013,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,27,,85,
January 2013,Natugnia Chc,1,0,46,,,,,,,,,,,,,,,,,,,,,81,,182,
January 2013,Pungu North CHC,1,0,23,,,,,,,,,,,,,,,,,,,,,2,,66,2
January 2013,Korania CHC,3,0,27,,,,,1,,,,,,,,,2,,,,,1,,33,,63,2
January 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2013,Wuru Chc,4,0,33,,,2,,,,,,,,,,,2,,3,,,,,21,,96,2
January 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2013,Doba Chc,,,24,,,,,,,,,,,,,,,,,,,,,45,,121,7
January 2013,Pungu South Chc,,,21,,,,,,,,,,,,,,,,,,,,,66,,278,
January 2013,Biu St. Martins Clinic,7,0,60,,,1,,,,1,,,27,8,,,,,,,,,,93,,175,
January 2013,Navrongo Health Centre,7,0,400,,,,,2,,,,,,21,,,4,,5,,,6,,12,,397,
January 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2013,Vunania Chc,,,44,,,,,,,,,,,,,,3,,3,,,,,54,,154,
January 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,1,,50,
January 2013,Manyoro Chc,14,0,84,,,,,1,,,,,,,,,5,,,,,,,54,,,
January 2013,Kologo Health Centre,13,0,59,,,,,1,,2,,,8,,,,,,,,1,3,,135,,194,
January 2013,Nayagnia Chc,,,3,,,,,,,,,,,,,,,,,,,,,12,,57,3
January 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,21,,52,
January 2013,Gia Chc,,,14,,,,,,,,,,,,,,,,,,,,,11,,106,
January 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,5,,15,
January 2013,Naaga Chc,8,0,58,,,,,,,,,,,,,,,,,,,,,33,,31,3
February 2013,War Memorial Hospital,95,1,190,15,11,3,12,5,,24,39,367,8,26,,,19,,1,,1,3,,52,,115,
February 2013,Yua Chc,2,0,48,,,,,2,,,,,,,,,,,,,,,,16,,42,
February 2013,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2013,Kassena Nankana Chc,8,0,87,,,,,,,,,,,,,,,,,,,,,47,,128,
February 2013,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,,,91,
February 2013,Natugnia Chc,1,0,38,,,,,,,,2,,231,,,,,,,,,,,32,,171,16
February 2013,Pungu North CHC,1,0,22,,,,,,,,,,,,,,,,,,,,,8,,51,1
February 2013,Korania CHC,,,24,,,,,1,,,,,,,,,,,,,,,,14,,55,1
February 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2013,Wuru Chc,6,0,37,,,,,,,,,,,,,,3,,6,,,,,16,,80,4
February 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2013,Doba Chc,4,0,19,,,,,,,,,,,,,,,,,,,,,20,,109,42
February 2013,Pungu South Chc,,,29,,,,,,,,,,,,,,,,,,,,,47,,245,
February 2013,Biu St. Martins Clinic,4,0,41,,,2,,1,,,,,23,18,,,,,,,,,,72,,160,
February 2013,Navrongo Health Centre,13,0,369,,,,,4,,,,,,11,,,4,,3,,,6,,12,,400,12
February 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2013,Vunania Chc,1,0,41,,,,,,,,,,,,,,,,1,,,,,36,,85,23
February 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,,,64,
February 2013,Manyoro Chc,10,0,72,,,1,,,,,,,,,,,,,,,,,,67,,192,1
February 2013,Kologo Health Centre,8,0,52,,,,,,,,,,4,4,,,1,,,,,2,,62,,148,
February 2013,Nayagnia Chc,,,3,,,,,,,,,,,,,,,,,,,,,4,,19,
February 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,12,,28,
February 2013,Gia Chc,,,8,,,,,,,,,,1,,,,,,,,,,,13,,83,
February 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,2,,3,
February 2013,Naaga Chc,8,0,42,,,1,,2,,,,,,,,,,,,,,,,23,,36,5
March 2013,War Memorial Hospital,98,1,208,11,18,2,13,3,,25,41,77,2,15,,1,36,,,,7,11,,52,1,78,2
March 2013,Yua Chc,4,0,46,,,1,,1,,,,,,,,,,,1,,,,,22,,67,1
March 2013,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2013,Kassena Nankana Chc,4,0,57,,,,,2,,,,,,,,,,,,,,,,63,,86,
March 2013,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,14,,41,
March 2013,Natugnia Chc,,,32,,,,,,,,,,,,,,,,,,,,,46,,151,7
March 2013,Pungu North CHC,4,0,35,,,,,1,,,,,,,,,,,,,,,,9,,32,
March 2013,Korania CHC,2,0,32,,,1,,,,,,,,,,,1,,,,,,,14,,30,10
March 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2013,Wuru Chc,6,0,38,,,,,,,,,,,,,,2,,,,,,,17,,61,1
March 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2013,Doba Chc,6,0,11,,,,,,,,,,,,,,,,,,,,,17,,51,16
March 2013,Pungu South Chc,,,29,,,,,,,,,,,,,,,,,,,,,38,,264,
March 2013,Biu St. Martins Clinic,5,0,50,,,,,,,1,,,14,16,,,,,,,,,,64,,77,
March 2013,Navrongo Health Centre,9,0,381,,,,,2,,1,,,,12,,,5,,5,,,2,,13,,299,
March 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2013,Vunania Chc,4,0,48,,,,,,,,,,,,,,,,1,,,,,36,,79,3
March 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,,,37,
March 2013,Manyoro Chc,21,0,85,,,,,1,,,1,,,,,,7,,,,,,,26,,131,
March 2013,Kologo Health Centre,8,0,64,,,2,,2,,1,,,2,3,,,3,,,,,3,,48,,106,6
March 2013,Nayagnia Chc,,,10,,,,,,,,,,,,,,,,,,,,,10,,29,3
March 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,20,,22,
March 2013,Gia Chc,,,13,,,,,,,,,,1,,,,,,,,,,,1,,84,
March 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,2,
March 2013,Naaga Chc,5,0,32,,,,,,,,,,2,3,,,3,,,,,,,14,,25,
April 2013,War Memorial Hospital,114,0,2011,22,21,1,6,2,,18,36,59,6,14,,,41,,,,13,11,,,,73,
April 2013,Yua Chc,6,0,52,,,,,,,,,,,,,,,,,,,,,15,,39,
April 2013,St. Jude Clinic,,,,,,,,,,,,,,93,,,11,,6,,8,,,18,11,113,
April 2013,Kassena Nankana Chc,4,0,70,,,,,,,,,,,,,,,,,,,,,46,,101,7
April 2013,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,40,,63,
April 2013,Natugnia Chc,4,0,35,,,,,,,,,,,,,,,,,,,,,78,,96,
April 2013,Pungu North CHC,7,0,31,,,,,,,,,,,,,,,,,,,,,16,,40,
April 2013,Korania CHC,6,0,46,,,,,1,,,,,,,,,,,2,,,,,25,,58,2
April 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2013,Wuru Chc,3,0,47,,,,1,,,,,,,,,,5,,7,,,,,11,,55,1
April 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2013,Doba Chc,,,14,,,,,,,,,,,,,,,,,,,,,29,,64,11
April 2013,Pungu South Chc,,,28,,,,,,,,,,,,,,3,,,,,,,28,,248,
April 2013,Biu St. Martins Clinic,6,0,40,,,2,,,,,,,36,22,,,,,,,,,,28,,156,
April 2013,Navrongo Health Centre,14,0,445,,,1,,,,,,,3,14,,,3,,7,,,3,,12,,287,1
April 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2013,Vunania Chc,6,0,56,,,,,,,,,,,,,,2,,,,,,,36,,73,3
April 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,,,49,
April 2013,Manyoro Chc,14,0,81,,,1,,1,,,,1,,,,,2,,2,,,,,78,,129,
April 2013,Kologo Health Centre,7,0,70,,,1,,3,,,,,5,5,,,,,,,,2,,30,,96,
April 2013,Nayagnia Chc,2,0,14,,,,,,,,,,,,,,,,,,,,,11,,34,2
April 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,16,,22,
April 2013,Gia Chc,,,15,,,,,1,,,,,1,,,,,,,,,,,10,,78,
April 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,4,,9,3
April 2013,Naaga Chc,5,0,32,,,,,,,,,,,,,,,,,,,,,8,,42,7
May 2013,War Memorial Hospital,140,0,217,19,31,,30,5,,30,86,41,1,16,,,51,,1,,14,12,,45,,44,
May 2013,Yua Chc,8,0,63,,,1,,,,1,,,,,,,,,1,,,,,20,,29,
May 2013,St. Jude Clinic,,,,,,,,,,,,,,186,,,29,,7,,,,,14,,153,29
May 2013,Kassena Nankana Chc,1,0,41,,,,,,,,,,,,,,,,,,,,,42,,55,
May 2013,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,50,,57,
May 2013,Natugnia Chc,1,0,32,,,,,,,,,,,,,,,,,,,,,53,,84,10
May 2013,Pungu North CHC,8,0,41,,,,,,,,,,,,,,,,,,,,,18,,47,
May 2013,Korania CHC,2,0,42,,,1,,,,,,,,,,,,,,,,,,36,,42,7
May 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2013,Wuru Chc,7,0,42,,,,,,,,,,,,,,4,,5,,,,,37,,50,2
May 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2013,Doba Chc,,,15,,,,,,,,,,,,,,,,,,,,,42,,50,
May 2013,Pungu South Chc,,,52,,,,,,,,,,,,,,,,,,,,,97,,113,
May 2013,Biu St. Martins Clinic,7,0,55,,,,,,,1,,,19,16,,,,,,,,,,15,,133,
May 2013,Navrongo Health Centre,16,0,380,,,1,,,,1,,,,13,,,4,,2,,,3,,12,,259,3
May 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2013,Vunania Chc,8,0,52,,,,,,,,,,,,,,1,,,,,,,67,,70,1
May 2013,Pindaa Chc,,,2,,,,,,,,,,,,,,,,,,,,,4,,32,
May 2013,Manyoro Chc,7,0,82,,,2,,2,,,,,,,,,6,,,,,,,64,,53,3
May 2013,Kologo Health Centre,8,0,78,,,4,,2,,,,,2,5,,,3,,1,,,3,,36,,98,7
May 2013,Nayagnia Chc,,,16,,,,,,,,,,,,,,,,,,,,,13,,23,5
May 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,12,,11,
May 2013,Gia Chc,1,0,17,,,,,2,,,,,,,,,,,,,,,,12,,54,
May 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
May 2013,Naaga Chc,7,0,51,,,1,,,,,,,,,,,,,,,,,,14,,25,8
June 2013,War Memorial Hospital,110,1,204,15,30,6,7,2,,21,77,65,2,20,,1,44,,,,6,10,,61,,46,8
June 2013,Yua Chc,2,0,53,,,1,,,,,,,,4,,,,,,,,,,27,,56,
June 2013,St. Jude Clinic,,,,,,,,,,,,,,26,,,19,,16,,,,,30,,313,
June 2013,Kassena Nankana Chc,5,0,46,,,,,,,,,,,,,,,,,,,,,69,,74,
June 2013,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,63,,62,
June 2013,Natugnia Chc,,,36,,,,,,,,,,,5,,,,,,,,,,50,,89,8
June 2013,Pungu North CHC,4,0,36,,,,,,,,,,,,,,,,,,,,,34,,68,3
June 2013,Korania CHC,3,0,38,,,1,,2,,,,,,,,,,,,,,,,43,,51,8
June 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2013,Wuru Chc,6,0,34,,,,,,,1,,,,,,,3,,7,,,,,40,,62,5
June 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2013,Doba Chc,,,2,,,,,,,,,,,,,,,,,,,,,45,,59,8
June 2013,Pungu South Chc,1,0,46,,,,,,,,,,,,,,,,,,,,,124,,173,
June 2013,Biu St. Martins Clinic,6,0,39,,,,,,,,,,19,15,,,,,,,,,,18,,142,
June 2013,Navrongo Health Centre,6,0,303,,,1,,1,,,,,,13,,,2,,8,1,,4,,12,,321,4
June 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2013,Vunania Chc,6,0,48,,,,,,,,,,,,,,3,,3,,,,,53,,82,2
June 2013,Pindaa Chc,,,5,,,,,,,,,,,,,,,,,,,,,,,42,
June 2013,Manyoro Chc,10,0,82,,,,,,,,,,,,,,5,,,,,,,37,,60,5
June 2013,Kologo Health Centre,7,0,57,,,2,,,,1,,,2,2,,,1,,,,,1,,40,,90,
June 2013,Nayagnia Chc,,,16,,,,,,,,,,,,,,,,,,,,,29,,24,3
June 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,26,,42,
June 2013,Gia Chc,,,17,,,,,,,,,,,,,,,,,,,,,20,,70,
June 2013,Kapania CHC,,,,,,,,,,,5,,,,,,,,,,,,,2,,3,
June 2013,Naaga Chc,10,0,35,,,2,,,,,,,,,,,,,,,,,,23,,25,
July 2013,War Memorial Hospital,132,0,230,21,17,2,28,4,,45,117,48,5,23,,,34,,1,,7,8,,36,,10,3
July 2013,Yua Chc,2,0,38,,,2,,,,,,,,,,,,,2,,,,,35,,32,
July 2013,St. Jude Clinic,,,,,,,,,,,,,10,111,,,1,,20,,,1,,28,,204,
July 2013,Kassena Nankana Chc,4,0,89,,,2,,,,,,,,,,,,,,,,,,47,,119,
July 2013,Gongnia CHC,,,,,,,,,,,,,,,,,1,,,,,,,35,,89,7
July 2013,Natugnia Chc,,,38,,,,,,,,,,,,,,,,,,,,,98,,150,10
July 2013,Pungu North CHC,6,0,34,,,,,,,,,,,,,,,,,,,,,17,,75,3
July 2013,Korania CHC,,,36,,,3,,4,,,,,,,,,,,,,,,,32,,45,3
July 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Wuru Chc,5,0,48,,,,,3,,,,,,,,,4,,9,,,,,26,,117,2
July 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Doba Chc,2,0,6,,,,,,,,,,,,,,,,,,,,,42,,48,4
July 2013,Pungu South Chc,,,50,,,,,,,,,,,,,,,,,,,,,85,,212,
July 2013,Biu St. Martins Clinic,5,0,45,,,2,,,,,,,29,23,,,,,,,,,,16,,135,
July 2013,Navrongo Health Centre,9,0,351,,,3,,4,,,,,,17,,1,1,,9,,,7,,12,,342,2
July 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Vunania Chc,2,0,51,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,1,,31,
July 2013,Manyoro Chc,12,0,98,,,5,,1,,,,,,,,,4,,,,,,,57,,116,4
July 2013,Kologo Health Centre,8,0,60,,,4,,2,,,,,4,3,,,,,,,2,6,,54,,118,3
July 2013,Nayagnia Chc,,,17,,,,,,,,,,,,,,,,,,,,,22,,45,5
July 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,2,,,,,17,,20,
July 2013,Gia Chc,,,6,,,,,,,,,,,,,,,,,,,,,21,,91,
July 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2013,Naaga Chc,10,0,32,,,,,1,,1,,,,,,,,,,,,,,18,,37,10
August 2013,War Memorial Hospital,117,0,188,16,21,11,20,5,4,40,,,2,,,2,41,,6,,4,12,,29,1,54,6
August 2013,Yua Chc,,,45,,,,,,,,,,,,,,,,,,,,,25,,22,
August 2013,St. Jude Clinic,,,,,,,,,,,7,,8,115,,,,,16,,5,5,,59,,302,
August 2013,Kassena Nankana Chc,6,0,81,,,2,,,,,,,,,,,,,,,,,,108,,155,
August 2013,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,51,,90,1
August 2013,Natugnia Chc,,,33,,,,,,,,,,,,,,,,,,,,,59,,169,6
August 2013,Pungu North CHC,7,0,37,,,,,,,,,,,,,,,,,,,,,48,,177,
August 2013,Korania CHC,,,35,,,,,,,,,,,,,,,,,,,,,9,,43,10
August 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2013,Wuru Chc,5,0,39,,,,,,,,,,,,,,5,,10,,,,,23,,93,2
August 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2013,Doba Chc,3,0,8,,,,,,,,,,,,,,,,,,,,,73,,114,
August 2013,Pungu South Chc,,,52,,,,,1,,,,,,,,,,,,,,,,94,,201,
August 2013,Biu St. Martins Clinic,3,0,60,,,4,,1,,,,,26,26,,,,,,,,,,31,,203,
August 2013,Navrongo Health Centre,4,0,337,,,1,,1,,,,,,15,,,1,,5,,2,10,,12,,287,
August 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2013,Vunania Chc,6,0,53,,,,,,,,,,,,,,,,3,,,,,52,,131,2
August 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,1,,54,
August 2013,Manyoro Chc,12,0,83,,,1,,1,,,,,,,,,10,,,,,,,23,,207,
August 2013,Kologo Health Centre,7,0,59,,,3,,,,,,,2,1,,,,,1,,,2,,93,,114,4
August 2013,Nayagnia Chc,3,0,23,,,,,,,,,,,,,,,,,,,,,23,,77,
August 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,25,,38,
August 2013,Gia Chc,,,12,,,,,,,,,,,,,,,,,,,,,21,,98,
August 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2013,Naaga Chc,11,0,35,,,1,,,,1,,,,,,,,,,,,,,37,,46,9
September 2013,War Memorial Hospital,152,0,189,29,21,3,10,5,,28,,5,9,22,,,30,,,,4,4,,43,,94,
September 2013,Yua Chc,1,0,39,,,1,,,1,,,,,,,,,,2,,,,,30,,82,
September 2013,St. Jude Clinic,,,,,,,,,,,,,34,31,,,6,,14,,,,,5,,30,
September 2013,Kassena Nankana Chc,9,0,87,,,,,,,,,,,,,,,,,,,,,92,,256,
September 2013,Gongnia CHC,,,,,,,,,,,,,,2,,,1,,,,,,,47,,140,9
September 2013,Natugnia Chc,2,0,37,,,,,,,,,,,,,,,,,,,,,58,,283,9
September 2013,Pungu North CHC,6,0,33,,,1,,,,,,,,,,,,,,,,,,32,,208,
September 2013,Korania CHC,2,0,31,,,,,22,,,,,,,,,,,,,,,,11,,85,6
September 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2013,Wuru Chc,2,0,39,,,,,,,,,,,,,,3,,9,,,,,29,,161,1
September 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2013,Doba Chc,,,15,,,,,,,,,,,,,,,,,,,,,43,,,8
September 2013,Pungu South Chc,,,51,,,,,1,,,,,,,,,,,,,,,,88,,385,
September 2013,Biu St. Martins Clinic,8,0,64,,,3,,2,,,,,36,15,,,,,,,,,,43,,294,
September 2013,Navrongo Health Centre,2,0,371,,,1,,3,,,,,1,14,,,,,7,,,4,,8,,533,1359
September 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2013,Vunania Chc,7,0,31,,,,,,,,,,,,,,,,1,,,,,87,,172,19
September 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,1,,83,
September 2013,Manyoro Chc,15,0,82,,,2,,,,,,,,,,,,,7,,,,,35,,369,
September 2013,Kologo Health Centre,2,0,61,,,3,,1,,,,,6,2,,,,1,1,,,1,,73,,232,3
September 2013,Nayagnia Chc,5,0,38,,,,,,,,,,,,,,,,,,,,,38,,197,3
September 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,30,,61,
September 2013,Gia Chc,,,15,,,,,,,,,,,,,,,,,,,,,21,,95,
September 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2013,Naaga Chc,4,0,43,,,,,1,,,,,,,,,,,,,,,,46,,85,6
October 2013,War Memorial Hospital,152,1,191,16,18,,21,4,,17,,,12,,,,26,,2,,,12,,40,,226,
October 2013,Yua Chc,3,0,52,,,1,,,,,,,,,,,,,,,,,,35,,129,
October 2013,St. Jude Clinic,,,,,,,,,,,,,17,32,,,15,,18,,,,,11,,54,
October 2013,Kassena Nankana Chc,2,0,104,,,2,,2,,,,,,,,,,,,,,,,59,,257,
October 2013,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,46,,191,
October 2013,Natugnia Chc,3,0,35,,,,,,,,,,,,,,,,,,,,,41,,368,11
October 2013,Pungu North CHC,6,0,36,,,,,1,,,,,,,,,,,,,,,,35,,275,
October 2013,Korania CHC,2,0,37,,,,,21,,,,,,,,,,,,,,,,24,,98,5
October 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Wuru Chc,4,0,65,,,,,,,,,,,,,,3,,9,,,,,29,,139,11
October 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Doba Chc,,,17,,,,,,,,,,,,,,,,,,,,,71,,177,
October 2013,Pungu South Chc,,,39,,,,,,,,,,,,,,,,,,,,,61,,306,
October 2013,Biu St. Martins Clinic,6,0,43,,,4,,,,,,,72,22,,,,,,,,,,36,,491,2100
October 2013,Navrongo Health Centre,2,0,362,,,2,,4,,,,,1,28,,,3,,6,,,4,,,,625,
October 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Vunania Chc,1,0,30,,,1,,1,,,,,256,,,,,,2,,,,,86,,59,13
October 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,4,,86,
October 2013,Manyoro Chc,15,0,72,,,,,,,,,,,,,,5,,,,,,,9,,387,
October 2013,Kologo Health Centre,12,0,69,,,4,,2,,,,,4,,,,,,,,,3,,62,4,361,4
October 2013,Nayagnia Chc,9,0,43,,,,,,,,,,,,,,,,,,,,,35,,127,
October 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,13,,99,
October 2013,Gia Chc,,,13,,,,,,,,,,,,,,,,,,,,,22,,186,
October 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2013,Naaga Chc,3,0,42,,,2,,,,,,,,,,,,,,,,,,61,,65,7
November 2013,War Memorial Hospital,126,0,192,19,13,4,20,4,,14,113,154,13,10,,,18,,,,2,9,,25,,153,
November 2013,Yua Chc,,,55,,,,,,,,2,,,,,,,,,,,,,28,,40,
November 2013,St. Jude Clinic,,,,,,,,,,,1,,,,,,,,,,,,,48,,,
November 2013,Kassena Nankana Chc,5,0,96,,,,,,,,,,,,,,,,,,,,,13,,24,2
November 2013,Gongnia CHC,,,,,,,,,,,,,,,,,1,,,,,,,12,,122,
November 2013,Natugnia Chc,3,0,28,,,,,,,,,,,,,,,,,,,,,52,,161,7
November 2013,Pungu North CHC,2,0,25,,,,,,,,,,,,,,,,,,,,,5,,186,
November 2013,Korania CHC,2,0,38,,,1,,15,1,,,,,,,,,,,,,,,12,,51,8
November 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2013,Wuru Chc,7,0,35,,,,,,,,,,,,,,7,,3,,,,,17,,122,5
November 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2013,Doba Chc,,,12,,,,,,,,,,,,,,,,,,,,,25,,137,6
November 2013,Pungu South Chc,,,50,,,,,,,,,,,,,,,,,,,,,56,,235,
November 2013,Biu St. Martins Clinic,6,0,24,,,2,,,,,,,22,27,,,,,,,,,,16,,305,
November 2013,Navrongo Health Centre,4,0,296,,,,,1,,,,,1,24,,,1,,3,,,2,,8,,414,4
November 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2013,Vunania Chc,2,0,31,,,,,,,,,,,,,,,,,,,,,27,,155,11
November 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,4,,53,
November 2013,Manyoro Chc,13,0,78,,,,,,,,,,,,,,,,3,,,,,16,,232,
November 2013,Kologo Health Centre,10,0,62,,,1,,1,,,,,,,,,,,,,,,,36,,127,
November 2013,Nayagnia Chc,2,0,55,,,1,,1,,,,,,,,,,,,,,,,34,,112,4
November 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,12,,39,
November 2013,Gia Chc,,,27,,,,,1,,,,,,,,,,,,,,,,23,,114,
November 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2013,Naaga Chc,8,0,54,,,1,,,,1,,,,,,,,,,,,,,60,,58,5
December 2013,War Memorial Hospital,112,0,165,11,5,,11,2,3,24,61,104,16,33,,1,37,,,,2,15,,38,,173,
December 2013,Yua Chc,1,0,56,,,,1,,2,,,,,,,,,,1,,,,,19,,22,
December 2013,St. Jude Clinic,,,,,,,,,,,,,,25,,,1,,,,,,,6,,233,
December 2013,Kassena Nankana Chc,8,0,99,,,4,,,,,,,,,,,,,,,,,,43,,90,
December 2013,Gongnia CHC,,,,,,,,,,,,,,1,,,,,,,,,,25,,107,
December 2013,Natugnia Chc,,,28,,,,,,,,,,,1,,,,,,,,,,16,,94,9
December 2013,Pungu North CHC,2,0,19,,,,,,,,,,,,,,,,,,,,,4,,92,
December 2013,Korania CHC,4,0,47,,,,,14,,,,,,,,,1,,,,,,,9,,47,6
December 2013,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2013,Wuru Chc,4,0,36,,,,,,,,,,,1,,,2,,3,,,,,16,,82,6
December 2013,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2013,Doba Chc,,,17,,,,,,,,,,,,,,,,,,,,,38,,118,2
December 2013,Pungu South Chc,,,36,,,,,3,,,,,,,,,,,,,,,,27,,154,
December 2013,Biu St. Martins Clinic,1,0,19,,,,,,,1,,,12,24,,,,,,,,,,8,3,162,
December 2013,Navrongo Health Centre,7,0,302,,,,,,,,,,,20,,,1,,2,,,5,,8,,265,2
December 2013,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2013,Vunania Chc,4,0,37,,,,,,,,,,,,,,,,,,,,,,,,
